MVCO_CIAS	MVCO_FECMOV	MVCO_FECDOC	MVCO_NROCOM	MVCO_TPCO	TPCO_DESCRI	TO_NUMBER(C.MVCO_RENGLN)	MVCO_TPORAN	MVCO_MTOREN	MVCO_MONE	MVCO_CECO	MVCO_MAYO	MAYO_DESCRI	MVCO_DESCRI	AUXI_NIT	AUXI_DESCRI	CTCO_STATUS	CTCO_USER	CTCO_FECCOM	TO_CHAR(A.CTCO_FECCOM,'DD/MM/YYYYHH12:MI:SS')
80240	202510	06/10/25	398	914	CIERRE FONDO INVERSION	2	D	0,59			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 06-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	06/10/25	06/10/2025 12:00:00
80240	202510	07/10/25	399	914	CIERRE FONDO INVERSION	1	C	-0,15			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 07-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	07/10/25	07/10/2025 12:00:00
80240	202510	07/10/25	399	914	CIERRE FONDO INVERSION	2	D	0,15			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 07-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	07/10/25	07/10/2025 12:00:00
80240	202510	08/10/25	400	914	CIERRE FONDO INVERSION	1	C	-1,03			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 08-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	08/10/25	08/10/2025 12:00:00
80240	202510	08/10/25	400	914	CIERRE FONDO INVERSION	2	D	1,03			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 08-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	08/10/25	08/10/2025 12:00:00
80240	202510	09/10/25	401	914	CIERRE FONDO INVERSION	1	C	-0,69			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 09-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	09/10/25	09/10/2025 12:00:00
80240	202510	09/10/25	401	914	CIERRE FONDO INVERSION	2	D	0,69			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 09-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	09/10/25	09/10/2025 12:00:00
80240	202510	10/10/25	402	914	CIERRE FONDO INVERSION	1	C	-0,3			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 10-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	10/10/25	10/10/2025 12:00:00
80240	202510	10/10/25	402	914	CIERRE FONDO INVERSION	2	D	0,3			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 10-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	10/10/25	10/10/2025 12:00:00
80240	202510	11/10/25	403	914	CIERRE FONDO INVERSION	1	C	-0,41			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 11-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	11/10/25	11/10/2025 12:00:00
80240	202510	11/10/25	403	914	CIERRE FONDO INVERSION	2	D	0,41			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 11-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	11/10/25	11/10/2025 12:00:00
80240	202510	12/10/25	404	914	CIERRE FONDO INVERSION	2	D	0,41			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 12-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	12/10/25	12/10/2025 12:00:00
80240	202510	12/10/25	404	914	CIERRE FONDO INVERSION	1	C	-0,41			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 12-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	12/10/25	12/10/2025 12:00:00
80240	202510	13/10/25	405	914	CIERRE FONDO INVERSION	1	C	-0,41			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 13-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	13/10/25	13/10/2025 12:00:00
80240	202510	13/10/25	405	914	CIERRE FONDO INVERSION	2	D	0,41			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 13-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	13/10/25	13/10/2025 12:00:00
80240	202510	14/10/25	406	914	CIERRE FONDO INVERSION	2	D	0,39			51080501001	POR DISMINUCION DEL VALOR RAZONABLE	Cierre de Fondo = 1 Fecha : 14-10-2025 Tpmv(86)-RENDIMIENTOS BRUTOS NEGATIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	14/10/25	14/10/2025 12:00:00
80240	202510	14/10/25	406	914	CIERRE FONDO INVERSION	1	C	-0,39			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 14-10-2025 Tpmv(86)-RENDIMIENTOS BRUTOS NEGATIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	14/10/25	14/10/2025 12:00:00
80240	202510	15/10/25	407	914	CIERRE FONDO INVERSION	2	D	0,35			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 15-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	15/10/25	15/10/2025 12:00:00
80240	202510	15/10/25	407	914	CIERRE FONDO INVERSION	1	C	-0,35			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 15-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	15/10/25	15/10/2025 12:00:00
80240	202510	16/10/25	408	914	CIERRE FONDO INVERSION	2	D	0,22			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 16-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	16/10/25	16/10/2025 12:00:00
80240	202510	16/10/25	408	914	CIERRE FONDO INVERSION	1	C	-0,22			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 16-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	16/10/25	16/10/2025 12:00:00
80240	202510	17/10/25	409	914	CIERRE FONDO INVERSION	2	D	0,4			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 17-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	17/10/25	17/10/2025 12:00:00
80240	202510	17/10/25	409	914	CIERRE FONDO INVERSION	1	C	-0,4			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 17-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	17/10/25	17/10/2025 12:00:00
80240	202510	18/10/25	410	914	CIERRE FONDO INVERSION	1	C	-0,43			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 18-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	18/10/25	18/10/2025 12:00:00
80240	202510	18/10/25	410	914	CIERRE FONDO INVERSION	2	D	0,43			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 18-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	18/10/25	18/10/2025 12:00:00
80240	202510	19/10/25	411	914	CIERRE FONDO INVERSION	2	D	0,42			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 19-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	19/10/25	19/10/2025 12:00:00
80240	202510	19/10/25	411	914	CIERRE FONDO INVERSION	1	C	-0,42			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 19-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	19/10/25	19/10/2025 12:00:00
80240	202510	20/10/25	412	914	CIERRE FONDO INVERSION	1	C	-0,26			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 20-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	20/10/25	20/10/2025 12:00:00
80240	202510	20/10/25	412	914	CIERRE FONDO INVERSION	2	D	0,26			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 20-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	20/10/25	20/10/2025 12:00:00
80240	202510	21/10/25	413	914	CIERRE FONDO INVERSION	1	C	-0,77			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 21-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	21/10/25	21/10/2025 12:00:00
80240	202510	21/10/25	413	914	CIERRE FONDO INVERSION	2	D	0,77			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 21-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	21/10/25	21/10/2025 12:00:00
80240	202510	22/10/25	414	914	CIERRE FONDO INVERSION	1	C	-0,58			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 22-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	22/10/25	22/10/2025 12:00:00
80240	202510	22/10/25	414	914	CIERRE FONDO INVERSION	2	D	0,58			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 22-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	22/10/25	22/10/2025 12:00:00
80240	202510	23/10/25	415	914	CIERRE FONDO INVERSION	2	D	0,81			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 23-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	23/10/25	23/10/2025 12:00:00
80240	202510	23/10/25	415	914	CIERRE FONDO INVERSION	1	C	-0,81			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 23-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	23/10/25	23/10/2025 12:00:00
80240	202510	24/10/25	416	914	CIERRE FONDO INVERSION	2	D	0,55			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 24-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	24/10/25	24/10/2025 12:00:00
80240	202510	24/10/25	416	914	CIERRE FONDO INVERSION	1	C	-0,55			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 24-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	24/10/25	24/10/2025 12:00:00
80240	202510	25/10/25	417	914	CIERRE FONDO INVERSION	1	C	-0,43			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 25-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	25/10/25	25/10/2025 12:00:00
80240	202510	25/10/25	417	914	CIERRE FONDO INVERSION	2	D	0,43			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 25-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	25/10/25	25/10/2025 12:00:00
80240	202510	26/10/25	418	914	CIERRE FONDO INVERSION	2	D	0,4			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 26-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	26/10/25	26/10/2025 12:00:00
80240	202510	26/10/25	418	914	CIERRE FONDO INVERSION	1	C	-0,4			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 26-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	26/10/25	26/10/2025 12:00:00
80240	202510	27/10/25	419	914	CIERRE FONDO INVERSION	2	D	0,07			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 27-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	27/10/25	27/10/2025 12:00:00
80240	202510	27/10/25	419	914	CIERRE FONDO INVERSION	1	C	-0,07			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 27-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	27/10/25	27/10/2025 12:00:00
80240	202510	28/10/25	420	914	CIERRE FONDO INVERSION	1	C	-0,4			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 28-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	28/10/25	28/10/2025 12:00:00
80240	202510	28/10/25	420	914	CIERRE FONDO INVERSION	2	D	0,4			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 28-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	28/10/25	28/10/2025 12:00:00
80240	202510	29/10/25	421	914	CIERRE FONDO INVERSION	1	C	-0,15			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 29-10-2025 Tpmv(86)-RENDIMIENTOS BRUTOS NEGATIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	29/10/25	29/10/2025 12:00:00
80240	202510	29/10/25	421	914	CIERRE FONDO INVERSION	2	D	0,15			51080501001	POR DISMINUCION DEL VALOR RAZONABLE	Cierre de Fondo = 1 Fecha : 29-10-2025 Tpmv(86)-RENDIMIENTOS BRUTOS NEGATIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	29/10/25	29/10/2025 12:00:00
80240	202510	30/10/25	422	914	CIERRE FONDO INVERSION	2	D	0,14			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 30-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	30/10/25	30/10/2025 12:00:00
80240	202510	30/10/25	422	914	CIERRE FONDO INVERSION	1	C	-0,14			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 30-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	30/10/25	30/10/2025 12:00:00
80240	202510	31/10/25	14	903	INGRESOS CAJA	1	D	0,62			11150504001	BANCOLOMBIA	(9)PAGO INTERESES	03100016655	FG 447 FIDEICOMISO GARANTIA ALTOS DEL TIO CONEJO	A	JHPAEZ	31/10/25	31/10/2025 12:00:00
80240	202510	31/10/25	14	903	INGRESOS CAJA	2	C	-0,62			41030501001	DEPOSITOS A LA VISTA	(9)PAGO INTERESES	80240	FG-447 FIDEICOMISO GARANTÍA ALTOS DEL TIO CONEJO   	A	JHPAEZ	31/10/25	31/10/2025 12:00:00
80240	202510	31/10/25	14	905	CIERRES CONTABLES	1	C	-13,14			39150001001	GANANCIA DEL EJERCICIO	Utilidad del Periodo.	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	A	CNIEVES	31/10/25	31/10/2025 12:00:00
80240	202510	31/10/25	14	905	CIERRES CONTABLES	2	D	13,14			59050001001	GANANCIAS	Utilidad del Periodo.	805012921	PATRIMONIOS AUTONOMOS ACCIÓN FIDUCIARIA	A	CNIEVES	31/10/25	31/10/2025 12:00:00
80240	202510	31/10/25	423	914	CIERRE FONDO INVERSION	1	C	-0,87			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 31-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	31/10/25	31/10/2025 12:00:00
80240	202510	31/10/25	423	914	CIERRE FONDO INVERSION	2	D	0,87			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 31-10-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	31/10/25	31/10/2025 12:00:00
80240	202511	01/11/25	424	914	CIERRE FONDO INVERSION	1	C	-0,43			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 01-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	01/11/25	01/11/2025 12:00:00
80240	202511	01/11/25	424	914	CIERRE FONDO INVERSION	2	D	0,43			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 01-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	01/11/25	01/11/2025 12:00:00
80240	202511	02/11/25	425	914	CIERRE FONDO INVERSION	2	D	0,44			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 02-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	02/11/25	02/11/2025 12:00:00
80240	202511	02/11/25	425	914	CIERRE FONDO INVERSION	1	C	-0,44			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 02-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	02/11/25	02/11/2025 12:00:00
80240	202511	03/11/25	426	914	CIERRE FONDO INVERSION	1	C	-0,43			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 03-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	03/11/25	03/11/2025 12:00:00
80240	202511	03/11/25	426	914	CIERRE FONDO INVERSION	2	D	0,43			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 03-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	03/11/25	03/11/2025 12:00:00
80240	202511	04/11/25	427	914	CIERRE FONDO INVERSION	1	C	-0,26			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 04-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	04/11/25	04/11/2025 12:00:00
80240	202511	04/11/25	427	914	CIERRE FONDO INVERSION	2	D	0,26			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 04-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	04/11/25	04/11/2025 12:00:00
80240	202511	05/11/25	428	914	CIERRE FONDO INVERSION	2	D	0,31			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 05-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	05/11/25	05/11/2025 12:00:00
80240	202511	05/11/25	428	914	CIERRE FONDO INVERSION	1	C	-0,31			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 05-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	05/11/25	05/11/2025 12:00:00
80240	202511	06/11/25	429	914	CIERRE FONDO INVERSION	2	D	0,38			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 06-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	06/11/25	06/11/2025 12:00:00
80240	202511	06/11/25	429	914	CIERRE FONDO INVERSION	1	C	-0,38			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 06-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	06/11/25	06/11/2025 12:00:00
80240	202511	07/11/25	430	914	CIERRE FONDO INVERSION	2	D	0,53			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 07-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	07/11/25	07/11/2025 12:00:00
80240	202511	07/11/25	430	914	CIERRE FONDO INVERSION	1	C	-0,53			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 07-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	07/11/25	07/11/2025 12:00:00
80240	202511	08/11/25	431	914	CIERRE FONDO INVERSION	1	C	-0,42			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 08-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	08/11/25	08/11/2025 12:00:00
80240	202511	08/11/25	431	914	CIERRE FONDO INVERSION	2	D	0,42			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 08-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	08/11/25	08/11/2025 12:00:00
80240	202511	09/11/25	432	914	CIERRE FONDO INVERSION	1	C	-0,41			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 09-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	09/11/25	09/11/2025 12:00:00
80240	202511	09/11/25	432	914	CIERRE FONDO INVERSION	2	D	0,41			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 09-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	09/11/25	09/11/2025 12:00:00
80240	202511	10/11/25	433	914	CIERRE FONDO INVERSION	1	C	-0,36			41080501001	POR INCREMENTO EN EL VALOR DE MERCADO	Cierre de Fondo = 1 Fecha : 10-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	800193848	CARTERA COLECTIVA ACCION FIDUCIARIA	A	LVELANDIA	10/11/25	10/11/2025 12:00:00
80240	202511	10/11/25	433	914	CIERRE FONDO INVERSION	2	D	0,36			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 10-11-2025 Tpmv(85)-RENDIMIENTOS BRUTOS POSITIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	10/11/25	10/11/2025 12:00:00
80240	202511	11/11/25	434	914	CIERRE FONDO INVERSION	1	C	-0,04			13020501001	FONDO COMUN ORDINARIO 1	Cierre de Fondo = 1 Fecha : 11-11-2025 Tpmv(86)-RENDIMIENTOS BRUTOS NEGATIVOS	EF1700017260	ENCARGO FIDUCIARIO 1700017260	A	LVELANDIA	11/11/25	11/11/2025 12:00:00
